Unnamed: 0,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url,league_id,manager_key,name,manager_name,player_id,season,conc,is_drafted
1.0,WR,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,C. Johnson ,https://sports.yahoo.com/nfl/players/5483,3.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5483,2007,2007Ryan5483,0
2.0,WR,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,C. Chambers ,https://sports.yahoo.com/nfl/players/5499,0.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5499,2007,2007Ryan5499,0
3.0,WR,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,S. Holmes ,https://sports.yahoo.com/nfl/players/7774,2.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7774,2007,2007Ryan7774,0
4.0,RB,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,10.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5452,2007,2007Ryan5452,0
5.0,RB,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,M. Barber ,https://sports.yahoo.com/nfl/players/7285,1.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7285,2007,2007Ryan7285,0
6.0,TE,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,C. Cooley ,https://sports.yahoo.com/nfl/players/6840,1.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,6840,2007,2007Ryan6840,0
7.0,K,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,M. Stover ,https://sports.yahoo.com/nfl/players/1078,1.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,1078,2007,2007Ryan1078,0
8.0,DEF,1,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=10&mid1=1&mid2=6,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,2.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,tennessee,2007,2007Ryantennessee,0
0.0,QB,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,D. Anderson ,https://sports.yahoo.com/nfl/players/7389,9.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7389,2007,2007Ryan7389,0
1.0,WR,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,C. Johnson ,https://sports.yahoo.com/nfl/players/5483,2.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5483,2007,2007Ryan5483,0
2.0,WR,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,S. Holmes ,https://sports.yahoo.com/nfl/players/7774,9.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7774,2007,2007Ryan7774,0
3.0,WR,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,W. Welker ,https://sports.yahoo.com/nfl/players/7027,3.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7027,2007,2007Ryan7027,0
4.0,RB,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,13.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5452,2007,2007Ryan5452,0
5.0,RB,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,M. Barber ,https://sports.yahoo.com/nfl/players/7285,2.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7285,2007,2007Ryan7285,0
6.0,TE,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,C. Cooley ,https://sports.yahoo.com/nfl/players/6840,10.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,6840,2007,2007Ryan6840,0
7.0,K,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,K. Brown ,https://sports.yahoo.com/nfl/players/4878,13.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,4878,2007,2007Ryan4878,0
8.0,DEF,1,2,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=11&mid1=1&mid2=2,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,2.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,tennessee,2007,2007Ryantennessee,0
0.0,QB,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,D. Anderson ,https://sports.yahoo.com/nfl/players/7389,15.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7389,2007,2007Ryan7389,0
1.0,WR,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,C. Johnson ,https://sports.yahoo.com/nfl/players/5483,23.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5483,2007,2007Ryan5483,0
2.0,WR,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,W. Welker ,https://sports.yahoo.com/nfl/players/7027,7.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7027,2007,2007Ryan7027,0
3.0,WR,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,C. Chambers ,https://sports.yahoo.com/nfl/players/5499,7.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5499,2007,2007Ryan5499,0
4.0,RB,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,5.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5452,2007,2007Ryan5452,0
5.0,RB,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,M. Barber ,https://sports.yahoo.com/nfl/players/7285,11.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7285,2007,2007Ryan7285,0
6.0,TE,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,C. Cooley ,https://sports.yahoo.com/nfl/players/6840,10.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,6840,2007,2007Ryan6840,0
7.0,K,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,K. Brown ,https://sports.yahoo.com/nfl/players/4878,6.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,4878,2007,2007Ryan4878,0
8.0,DEF,1,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=12&mid1=1&mid2=3,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,-1.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,tennessee,2007,2007Ryantennessee,0
0.0,QB,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,D. Anderson ,https://sports.yahoo.com/nfl/players/7389,12.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7389,2007,2007Ryan7389,0
1.0,WR,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,C. Johnson ,https://sports.yahoo.com/nfl/players/5483,4.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5483,2007,2007Ryan5483,0
2.0,WR,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,W. Welker ,https://sports.yahoo.com/nfl/players/7027,0.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7027,2007,2007Ryan7027,0
3.0,WR,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,C. Chambers ,https://sports.yahoo.com/nfl/players/5499,2.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5499,2007,2007Ryan5499,0
4.0,RB,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,21.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5452,2007,2007Ryan5452,0
5.0,RB,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,M. Barber ,https://sports.yahoo.com/nfl/players/7285,4.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7285,2007,2007Ryan7285,0
6.0,TE,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,C. Cooley ,https://sports.yahoo.com/nfl/players/6840,4.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,6840,2007,2007Ryan6840,0
7.0,K,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,K. Brown ,https://sports.yahoo.com/nfl/players/4878,11.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,4878,2007,2007Ryan4878,0
8.0,DEF,1,4,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=13&mid1=1&mid2=4,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,7.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,tennessee,2007,2007Ryantennessee,0
0.0,QB,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,D. Anderson ,https://sports.yahoo.com/nfl/players/7389,13.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7389,2007,2007Ryan7389,0
1.0,WR,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,C. Johnson ,https://sports.yahoo.com/nfl/players/5483,3.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5483,2007,2007Ryan5483,0
2.0,WR,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,W. Welker ,https://sports.yahoo.com/nfl/players/7027,9.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7027,2007,2007Ryan7027,0
3.0,WR,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,S. Holmes ,https://sports.yahoo.com/nfl/players/7774,0.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7774,2007,2007Ryan7774,0
4.0,RB,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,20.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,5452,2007,2007Ryan5452,0
5.0,RB,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,M. Barber ,https://sports.yahoo.com/nfl/players/7285,23.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,7285,2007,2007Ryan7285,0
6.0,TE,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,C. Cooley ,https://sports.yahoo.com/nfl/players/6840,4.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,6840,2007,2007Ryan6840,0
7.0,K,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,K. Brown ,https://sports.yahoo.com/nfl/players/4878,4.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,4878,2007,2007Ryan4878,0
8.0,DEF,1,5,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=14&mid1=1&mid2=5,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,11.0,Philadelphia Freedom,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.1,Philadelphia Freedom,Ryan,tennessee,2007,2007Ryantennessee,0
0.0,QB,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,M. Bulger ,https://sports.yahoo.com/nfl/players/5197,9.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,5197,2007,2007Luke5197,0
1.0,WR,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,T. Holt ,https://sports.yahoo.com/nfl/players/4654,9.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,4654,2007,2007Luke4654,0
2.0,WR,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,J. Galloway ,https://sports.yahoo.com/nfl/players/3135,3.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,3135,2007,2007Luke3135,0
3.0,WR,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,D. Jackson ,https://sports.yahoo.com,1.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,sports.yahoo.com,2007,2007Luke,0
4.0,RB,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,J. Addai ,https://sports.yahoo.com/nfl/players/7779,12.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,7779,2007,2007Luke7779,0
5.0,RB,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,B. Westbrook ,https://sports.yahoo.com/nfl/players/5977,6.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,5977,2007,2007Luke5977,0
6.0,TE,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,A. Gates ,https://sports.yahoo.com/nfl/players/6663,11.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,6663,2007,2007Luke6663,0
7.0,K,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,S. Graham ,https://sports.yahoo.com/nfl/players/5854,8.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,5854,2007,2007Luke5854,0
8.0,DEF,2,1,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=1&mid1=2&mid2=1,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,10.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,chicago,2007,2007Lukechicago,0
0.0,QB,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,M. Bulger ,https://sports.yahoo.com/nfl/players/5197,11.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,5197,2007,2007Luke5197,0
1.0,WR,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,T. Holt ,https://sports.yahoo.com/nfl/players/4654,7.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,4654,2007,2007Luke4654,0
2.0,WR,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,M. Colston ,https://sports.yahoo.com/nfl/players/8001,9.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,8001,2007,2007Luke8001,0
3.0,WR,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,C. Johnson ,https://sports.yahoo.com/nfl/players/8256,9.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,8256,2007,2007Luke8256,0
4.0,RB,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,J. Addai ,https://sports.yahoo.com/nfl/players/7779,10.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,7779,2007,2007Luke7779,0
5.0,RB,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,B. Westbrook ,https://sports.yahoo.com/nfl/players/5977,7.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,5977,2007,2007Luke5977,0
6.0,TE,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,A. Gates ,https://sports.yahoo.com/nfl/players/6663,9.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,6663,2007,2007Luke6663,0
7.0,K,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,S. Graham ,https://sports.yahoo.com/nfl/players/5854,9.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,5854,2007,2007Luke5854,0
8.0,DEF,2,6,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=2&mid1=2&mid2=6,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,14.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,chicago,2007,2007Lukechicago,0
0.0,QB,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,M. Bulger ,https://sports.yahoo.com/nfl/players/5197,-4.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,5197,2007,2007Luke5197,0
1.0,WR,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,T. Holt ,https://sports.yahoo.com/nfl/players/4654,3.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,4654,2007,2007Luke4654,0
2.0,WR,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,M. Colston ,https://sports.yahoo.com/nfl/players/8001,3.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,8001,2007,2007Luke8001,0
3.0,WR,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,J. Galloway ,https://sports.yahoo.com/nfl/players/3135,2.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,3135,2007,2007Luke3135,0
4.0,RB,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,J. Addai ,https://sports.yahoo.com/nfl/players/7779,15.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,7779,2007,2007Luke7779,0
5.0,RB,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,L. Jordan ,https://sports.yahoo.com,13.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,sports.yahoo.com,2007,2007Luke,0
6.0,TE,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,A. Gates ,https://sports.yahoo.com/nfl/players/6663,5.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,6663,2007,2007Luke6663,0
7.0,K,2,3,https://football.fantasysports.yahoo.com//2007/f1/580505/matchup?week=3&mid1=2&mid2=3,J. Reed ,https://sports.yahoo.com/nfl/players/6290,14.0,Lukedog,https://football.fantasysports.yahoo.com/2007/f1/580505,580505,580505.2,Lukedog,Luke,6290,2007,2007Luke6290,0
